,spoiler,post,game,book,nezha,movie,soul,tang,character,rule,wukong,please,remove,san,chinese,include,chapter,get,bos,novel,week,read,first,good,god,love,xianxia,story,patch,really,look,even,land,also,people,she,got,year,new,you,much,make,world,know,earth,team,human,use,title,still,this,that,attack,series,version,thing,way,reminder,china,could,need,venti,quest,art,want,show,fight,see,they,thank,beat,back,guy,power,all,star,'re,lot,cultivation,universe,well,damage,comment,but,voice,feel,work,great,trailblazer,planet,and,system,better,martial,author,'ve,watch,thought,try,film,actually,day,genshin,spirit,best,end,play,say,since,thanks,take,probably,event,never,lore,medium,level,many,part,mean,light,pretty,right,made,dragon,what,point,space,something,life,yeah,realm,'ll,find,ring,hit,always,content,though,going,every,yes,humanity,xiao,condor,already,cool,give,monkey,bro,long,there,netflix,second,without,come,episode,black,bad,maybe,hope,not,theory,hoyo,able,old,getting,far,keep,two,body,account,main,used,sure,flaired,release,hard,gon,different,fun,least,man,big,name,reading,last,breaking,natlan,boss,castorice,ban,might,someone,translation,wait,removed,amazing,definitely,shit
898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03365384615384615,0.0,0.0,0.014423076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.009615384615384616,0.0,0.0,0.019230769230769232,0.0,0.019230769230769232,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.009615384615384616,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.004807692307692308,0.0,0.0,0.014423076923076924,0.0,0.0,0.019230769230769232,0.0,0.0,0.0,0.014423076923076924,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014423076923076924,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004807692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014423076923076924,0.0,0.009615384615384616,0.0,0.0,0.0,0.0,0.0
899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061946902654867256,0.0,0.0,0.0,0.0,0.0,0.061946902654867256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008849557522123894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.0,0.017699115044247787,0.0,0.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,0.0,0.0,0.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.02654867256637168,0.017699115044247787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035398230088495575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
900,0.0,0.0,0.0,0.0,0.0,0.0,0.04512067156348373,0.02833158447009444,0.0031479538300104933,0.0,0.0,0.002098635886673662,0.0,0.016789087093389297,0.002098635886673662,0.0,0.0,0.008394543546694649,0.0,0.0062959076600209865,0.0,0.0062959076600209865,0.005246589716684155,0.004197271773347324,0.001049317943336831,0.005246589716684155,0.001049317943336831,0.002098635886673662,0.0,0.005246589716684155,0.002098635886673662,0.005246589716684155,0.03777544596012592,0.012591815320041973,0.002098635886673662,0.0,0.0,0.004197271773347324,0.0,0.0031479538300104933,0.001049317943336831,0.004197271773347324,0.0,0.0031479538300104933,0.0,0.0,0.0,0.0,0.0,0.0,0.002098635886673662,0.001049317943336831,0.0,0.0031479538300104933,0.0,0.002098635886673662,0.001049317943336831,0.0,0.004197271773347324,0.001049317943336831,0.001049317943336831,0.0,0.0,0.0,0.001049317943336831,0.0,0.0,0.005246589716684155,0.002098635886673662,0.0,0.0,0.004197271773347324,0.004197271773347324,0.0,0.0,0.0,0.002098635886673662,0.0,0.002098635886673662,0.0,0.002098635886673662,0.0,0.002098635886673662,0.004197271773347324,0.0,0.002098635886673662,0.0031479538300104933,0.001049317943336831,0.0,0.0,0.0031479538300104933,0.0,0.004197271773347324,0.001049317943336831,0.0062959076600209865,0.0,0.0,0.0,0.0,0.0,0.002098635886673662,0.002098635886673662,0.0,0.002098635886673662,0.002098635886673662,0.0,0.0,0.001049317943336831,0.0031479538300104933,0.0,0.0031479538300104933,0.0,0.0,0.004197271773347324,0.0,0.0,0.0,0.004197271773347324,0.0,0.0,0.002098635886673662,0.0031479538300104933,0.0,0.001049317943336831,0.0,0.0031479538300104933,0.001049317943336831,0.002098635886673662,0.0,0.001049317943336831,0.0031479538300104933,0.0,0.0,0.002098635886673662,0.0031479538300104933,0.0,0.0,0.0,0.001049317943336831,0.001049317943336831,0.0,0.0,0.0,0.0031479538300104933,0.0,0.0,0.001049317943336831,0.002098635886673662,0.0,0.0031479538300104933,0.0031479538300104933,0.001049317943336831,0.0,0.0,0.002098635886673662,0.0,0.0,0.0,0.0031479538300104933,0.0,0.0,0.001049317943336831,0.0,0.0,0.0,0.0,0.0,0.0,0.0031479538300104933,0.0,0.0,0.0,0.001049317943336831,0.0031479538300104933,0.0031479538300104933,0.0,0.004197271773347324,0.001049317943336831,0.0,0.001049317943336831,0.0,0.0,0.0,0.0,0.005246589716684155,0.005246589716684155,0.004197271773347324,0.0,0.0,0.0,0.0,0.001049317943336831,0.002098635886673662,0.004197271773347324,0.0,0.0,0.0,0.0,0.0,0.001049317943336831
901,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04285714285714286,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.05714285714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05714285714285714,0.014285714285714285,0.0,0.04285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.02857142857142857,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.0
902,0.0,0.0,0.0,0.0,0.0,0.0,0.023255813953488372,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03197674418604651,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.023255813953488372,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.00872093023255814,0.011627906976744186,0.0,0.0029069767441860465,0.0,0.005813953488372093,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.0,0.0,0.005813953488372093,0.0029069767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.00872093023255814,0.0,0.0,0.0,0.0,0.011627906976744186,0.011627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011627906976744186,0.0,0.005813953488372093,0.0,0.011627906976744186,0.0029069767441860465,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.023255813953488372,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.01744186046511628,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.005813953488372093,0.0,0.0,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029069767441860465,0.005813953488372093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029069767441860465,0.0
903,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.009523809523809525,0.022222222222222223,0.0,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0031746031746031746,0.0,0.006349206349206349,0.0,0.0,0.006349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.006349206349206349,0.006349206349206349,0.006349206349206349,0.006349206349206349,0.015873015873015872,0.0,0.0,0.0,0.0,0.012698412698412698,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0,0.0,0.006349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006349206349206349,0.006349206349206349,0.0,0.006349206349206349,0.0,0.006349206349206349,0.0,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.0,0.0,0.006349206349206349,0.0,0.0,0.0031746031746031746,0.0031746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.006349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809525,0.006349206349206349,0.0,0.0,0.0,0.009523809523809525,0.0031746031746031746,0.0,0.0031746031746031746,0.0,0.006349206349206349,0.0,0.0,0.0,0.009523809523809525,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873015873015872,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.012698412698412698,0.0,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,0.009523809523809525,0.0,0.0,0.006349206349206349,0.006349206349206349,0.0,0.0,0.0,0.0,0.0,0.012698412698412698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031746031746031746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
905,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.004166666666666667,0.0,0.0125,0.004166666666666667,0.0,0.008333333333333333,0.0,0.0375,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0125,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.004166666666666667,0.0,0.004166666666666667,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.004166666666666667,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.004166666666666667,0.0,0.0,0.004166666666666667,0.0,0.0,0.004166666666666667,0.0,0.008333333333333333,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008333333333333333,0.0,0.0,0.0,0.004166666666666667,0.0
906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012779552715654952,0.0,0.01597444089456869,0.006389776357827476,0.0,0.006389776357827476,0.0,0.0,0.0,0.0,0.006389776357827476,0.0,0.003194888178913738,0.019169329073482427,0.006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.038338658146964855,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012779552715654952,0.0,0.0,0.009584664536741214,0.0,0.0,0.0,0.003194888178913738,0.0,0.009584664536741214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003194888178913738,0.0,0.0,0.0,0.0,0.0,0.0,0.006389776357827476,0.006389776357827476,0.0,0.0,0.0,0.006389776357827476,0.006389776357827476,0.0,0.0,0.0,0.012779552715654952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006389776357827476,0.006389776357827476,0.006389776357827476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2972972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
908,0.0,0.0,0.0,0.0,0.0,0.0,0.012077294685990338,0.036231884057971016,0.008454106280193236,0.0012077294685990338,0.0,0.0,0.0,0.01932367149758454,0.0,0.0,0.0,0.0,0.0,0.0012077294685990338,0.0012077294685990338,0.007246376811594203,0.0012077294685990338,0.0024154589371980675,0.014492753623188406,0.00966183574879227,0.0,0.0036231884057971015,0.0,0.0024154589371980675,0.0,0.0012077294685990338,0.0024154589371980675,0.01570048309178744,0.006038647342995169,0.0024154589371980675,0.0036231884057971015,0.004830917874396135,0.0012077294685990338,0.0012077294685990338,0.004830917874396135,0.0012077294685990338,0.0036231884057971015,0.0012077294685990338,0.0,0.0,0.0012077294685990338,0.0,0.0,0.0,0.0012077294685990338,0.0012077294685990338,0.0,0.0024154589371980675,0.0,0.0012077294685990338,0.0036231884057971015,0.0,0.0,0.0012077294685990338,0.0,0.0,0.0,0.0,0.0012077294685990338,0.0012077294685990338,0.0,0.0,0.0012077294685990338,0.0024154589371980675,0.0,0.0012077294685990338,0.0,0.0012077294685990338,0.0,0.004830917874396135,0.0,0.0024154589371980675,0.0,0.0,0.0024154589371980675,0.0,0.0,0.006038647342995169,0.0,0.0,0.0,0.0,0.0,0.0024154589371980675,0.00966183574879227,0.0012077294685990338,0.0012077294685990338,0.004830917874396135,0.0024154589371980675,0.0,0.0,0.0,0.0,0.0,0.0,0.0012077294685990338,0.0,0.007246376811594203,0.0,0.0012077294685990338,0.0,0.0024154589371980675,0.0,0.0024154589371980675,0.0012077294685990338,0.0,0.0,0.0024154589371980675,0.0,0.0,0.0,0.0036231884057971015,0.0,0.008454106280193236,0.0,0.0,0.0,0.006038647342995169,0.012077294685990338,0.0,0.0,0.0012077294685990338,0.0012077294685990338,0.0024154589371980675,0.0012077294685990338,0.008454106280193236,0.0,0.0012077294685990338,0.0024154589371980675,0.0,0.0,0.0,0.0012077294685990338,0.0012077294685990338,0.0,0.0,0.0,0.0036231884057971015,0.0,0.0,0.0012077294685990338,0.0012077294685990338,0.0,0.0,0.0,0.0012077294685990338,0.0,0.0012077294685990338,0.0,0.0012077294685990338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012077294685990338,0.0,0.0,0.0,0.0024154589371980675,0.0,0.0,0.0012077294685990338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012077294685990338,0.0012077294685990338,0.0012077294685990338,0.0036231884057971015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012077294685990338,0.0,0.0,0.0012077294685990338,0.0,0.0,0.0,0.0
909,0.0,0.0,0.0,0.0,0.0,0.0,0.0042643923240938165,0.008528784648187633,0.021321961620469083,0.0,0.0,0.0,0.0,0.0042643923240938165,0.0,0.0,0.0,0.0042643923240938165,0.0,0.0,0.0,0.0021321961620469083,0.0042643923240938165,0.0,0.019189765458422176,0.008528784648187633,0.0,0.0,0.0,0.010660980810234541,0.0042643923240938165,0.0,0.0,0.0042643923240938165,0.0,0.008528784648187633,0.0042643923240938165,0.0042643923240938165,0.0,0.0,0.0,0.01279317697228145,0.0,0.006396588486140725,0.0,0.0021321961620469083,0.0,0.0,0.0,0.01279317697228145,0.0,0.0021321961620469083,0.0042643923240938165,0.0,0.0,0.0042643923240938165,0.0,0.0,0.0,0.0042643923240938165,0.0021321961620469083,0.0,0.0,0.0,0.0021321961620469083,0.0042643923240938165,0.0,0.0021321961620469083,0.0,0.0021321961620469083,0.0,0.0,0.0042643923240938165,0.0042643923240938165,0.0,0.0042643923240938165,0.0,0.0,0.0,0.0042643923240938165,0.0,0.0,0.0,0.006396588486140725,0.0,0.0021321961620469083,0.0,0.0042643923240938165,0.0,0.0,0.008528784648187633,0.0,0.0042643923240938165,0.0,0.006396588486140725,0.0,0.0042643923240938165,0.0,0.0,0.0,0.0042643923240938165,0.0042643923240938165,0.0,0.01279317697228145,0.0,0.0042643923240938165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021321961620469083,0.0,0.0,0.0,0.008528784648187633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042643923240938165,0.0,0.0,0.0,0.0042643923240938165,0.0042643923240938165,0.0042643923240938165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042643923240938165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042643923240938165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042643923240938165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042643923240938165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021321961620469083,0.0,0.0,0.0,0.0,0.0,0.0
910,0.0,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.08370044052863436,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.004405286343612335,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.013215859030837005,0.01762114537444934,0.0,0.0,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.01762114537444934,0.00881057268722467,0.0,0.0,0.0,0.00881057268722467,0.00881057268722467,0.0,0.00881057268722467,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01762114537444934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.00881057268722467,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004405286343612335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
